Date,actual_return,rf_signal,rf_proba,vix,rf_static_return,bh_return,random_return,random_signal,wf_signal,wf_proba,wf_return,vix_signal,vix_return,combined_signal,combined_return,year,eq_bh,eq_random,eq_static,eq_wf,eq_vix,eq_combined,dd_static,dd_vix,dd_bh
2023-03-16,0.0175450088257409,0,0.4955471687199369,22.989999771118164,0.0,0.0175450088257409,0.0170450088257409,1,1.0,0.5614151499422594,0.0170450088257409,0,0.0,0,0.0,2023,1.0904435599279303,0.9219790061116984,0.7319303367384653,0.7480869349890105,1.2680948347509973,1.242227339510896,-0.32424423211116654,-0.0005000000000000213,-0.15736288285085803
2023-03-17,-0.0116926142228113,1,0.6610957085777514,25.51000022888184,-0.0121926142228113,-0.0116926142228113,-0.0005,0,1.0,0.6232908314892815,-0.0116926142228113,0,-0.0,0,-0.0,2023,1.077693424049944,0.9215180166086425,0.7230061925046408,0.7393398430530587,1.2680948347509973,1.242227339510896,-0.3324834614978747,-0.0005000000000000213,-0.16721551359150474
2023-03-20,0.0096157818195774,0,0.4922203609146943,24.14999961853028,-0.0005,0.0096157818195774,0.009115781819577399,1,0.0,0.443209125369215,-0.0005,0,0.0,0,0.0,2023,1.0880562888840017,0.9299183737908567,0.7226446894083886,0.7389701731315321,1.2680948347509973,1.242227339510896,-0.3328172197671257,-0.0005000000000000213,-0.15920763966747176
2023-03-21,0.0131305080276313,1,0.5410384367129819,21.3799991607666,0.0126305080276313,0.0131305080276313,0.0131305080276313,1,1.0,0.5198362952342671,0.0126305080276313,0,0.0,0,0.0,2023,1.102343020719708,0.9421286744629594,0.7317720589590863,0.74830374183545,1.2680948347509973,1.242227339510896,-0.3243903623054971,-0.0005000000000000213,-0.14816760883055427
2023-03-22,-0.0170465038425466,1,0.5163915931187327,22.26000022888184,-0.0170465038425466,-0.0170465038425466,-0.0170465038425466,1,0.0,0.37838152313291296,-0.0005,0,-0.0,0,-0.0,2023,1.0835519261812052,0.9260686743935533,0.719297903744172,0.7479295899645323,1.2680948347509973,1.242227339510896,-0.3359071445905179,-0.0005000000000000213,-0.1626883729598298
2023-03-23,0.0027033381393577,1,0.5239811199548254,22.61000061035156,0.0027033381393577,0.0027033381393577,0.0027033381393577,1,1.0,0.513432150662057,0.0022033381393577,0,0.0,0,0.0,2023,1.0864811334292255,0.9285721511607059,0.7212424092009238,0.7495775317556553,1.2680948347509973,1.242227339510896,-0.33411187704641443,-0.0005000000000000213,-0.16042483650392436
2023-03-24,0.0065619069497024,1,0.6176182376451481,21.739999771118164,0.0065619069497024,0.0065619069497024,0.0065619069497024,1,1.0,0.5262462542150207,0.0065619069497024,0,0.0,0,0.0,2023,1.0936105215293954,0.9346653552127075,0.7259751347782795,0.7544961897706236,1.2680948347509973,1.242227339510896,-0.32974238114468096,-0.0005000000000000213,-0.15491562240378182
2023-03-27,0.0018698432365549,1,0.5112178916578677,20.600000381469727,0.0018698432365549,0.0018698432365549,0.0018698432365549,1,1.0,0.5019115816705438,0.0018698432365549,0,0.0,0,0.0,2023,1.0956554017665026,0.9364130329055942,0.7273325944739517,0.7559069793680727,1.2680948347509973,1.242227339510896,-0.3284891044693149,-0.0005000000000000213,-0.15333544709601524
2023-03-28,-0.0022444391921426,1,0.5292972815424656,19.96999931335449,-0.0022444391921426,-0.0022444391921426,-0.0005,0,0.0,0.48832883713137565,-0.0005,1,-0.0027444391921426,0,-0.0,2023,1.093196269841695,0.9359448263891414,0.7257001406931917,0.7555290258783888,1.264614625587153,1.242227339510896,-0.3299962698411947,-0.003243066972546504,-0.15523573420115083
2023-03-29,0.014534734112134,1,0.5091747585303944,19.1200008392334,0.014534734112134,0.014534734112134,0.0,0,1.0,0.5013311589364373,0.014034734112134,1,0.014534734112134,1,0.014034734112134,2023,1.1090855869562208,0.9359448263891414,0.7362479992833054,0.7661326748705917,1.2829954629243783,1.2596616699277552,-0.32025794376919847,0.0,-0.14295731021033242
2023-03-30,0.0058551454972168,1,0.5328620568123581,19.020000457763672,0.0058551454972168,0.0058551454972168,0.0,0,1.0,0.5310279581969589,0.0058551454972168,1,0.0058551454972168,1,0.0058551454972168,2023,1.1155794444367158,0.9359448263891414,0.740558838441144,0.7706184931521309,1.2905075880320696,1.2670371722824494,-0.3162779551293898,0.0,-0.13793920056428777
2023-03-31,0.0140947934245978,0,0.474974927769333,18.700000762939453,-0.0005,0.0140947934245978,0.013594793424597799,1,0.0,0.4763599119798454,-0.0005,0,-0.0005,0,-0.0005,2023,1.1313033062547788,0.948668802960723,0.7401885590219235,0.770233183905555,1.2898623342380535,1.2664036536963081,-0.316619816151825,-0.0004999999999999977,-0.1257886316767978
2023-04-03,0.0038105290702443,0,0.36712238358840793,18.549999237060547,0.0,0.0038105290702443,0.0038105290702443,1,0.0,0.4521589449101876,0.0,0,0.0,0,0.0,2023,1.1356141703905263,0.9522837330124387,0.7401885590219235,0.770233183905555,1.2898623342380535,1.2664036536963081,-0.316619816151825,-0.0004999999999999977,-0.12245742384426408
2023-04-04,-0.0055481292398101,0,0.41199647104643367,19.0,-0.0,-0.0055481292398101,-0.0055481292398101,1,0.0,0.44223671879149135,-0.0,0,-0.0,0,-0.0,2023,1.1293136362066398,0.9470003397887169,0.7401885590219235,0.770233183905555,1.2898623342380535,1.2664036536963081,-0.316619816151825,-0.0004999999999999977,-0.12732614347021207
2023-04-05,-0.0026183936137331,1,0.5259261083215457,19.07999992370605,-0.0031183936137331,-0.0026183936137331,-0.0026183936137331,1,1.0,0.5732795643764722,-0.0031183936137331,1,-0.0031183936137331,1,-0.0031183936137331,2023,1.1263566485936947,0.9445207201468111,0.7378803597465112,0.7678312936637786,1.2858400357723707,1.2624545086302132,-0.3187508645528889,-0.0036168344169262233,-0.1296111471230215
2023-04-06,0.0039008666215143,1,0.569608641667273,18.39999961853028,0.0039008666215143,0.0039008666215143,-0.0005,0,1.0,0.5670742560418761,0.0039008666215143,1,0.0039008666215143,1,0.0039008666215143,2023,1.1307504156481145,0.9440484597867378,0.7407587326125173,0.7708265011281857,1.290855926248522,1.267379175284109,-0.3160934025394878,0.0,-0.12621587629909556
2023-04-10,0.0010265891710419,1,0.6102008444690835,18.96999931335449,0.0010265891710419,0.0010265891710419,0.0,0,1.0,0.5715801041200244,0.0010265891710419,1,0.0010265891710419,1,0.0010265891710419,2023,1.13191123177997,0.9440484597867378,0.7415191875057721,0.771617823266996,1.292181104963784,1.2686802530210597,-0.31539131143253074,0.0,-0.12531885897987588
2023-04-11,0.0002685006884395,1,0.5172248119024452,19.100000381469727,0.0002685006884395,0.0002685006884395,-0.00023149931156050003,1,1.0,0.5731667155386205,0.0002685006884395,1,0.0002685006884395,1,0.0002685006884395,2023,1.1322151507249554,0.9438299132182174,0.7417182859181085,0.7718250031837555,1.2925280564800552,1.2690208945424055,-0.31520749352833866,0.0,-0.12508400649134688
2023-04-12,-0.0040758888253508,1,0.5697856662459433,19.09000015258789,-0.0040758888253508,-0.0040758888253508,-0.0005,0,1.0,0.5376547107345007,-0.0040758888253508,1,-0.0040758888253508,1,-0.0040758888253508,2023,1.1276003676442226,0.9433579982616084,0.7386951246449766,0.7686791302781525,1.2872598558181958,1.2638485064592033,-0.31799863165315045,-0.004075888825350767,-0.12865006681240956
2023-04-13,0.0132826070956681,1,0.5416401728278557,17.799999237060547,0.0132826070956681,0.0132826070956681,0.0,0,1.0,0.5353414714604461,0.0132826070956681,1,0.0132826070956681,1,0.0132826070956681,2023,1.1425778402885718,0.9433579982616084,0.7485069217491214,0.7788891931482771,1.3043580227130553,1.280635709598948,-0.3089398754386912,0.0,-0.11707626800704207
2023-04-14,-0.0024427276696126,1,0.5647544569825452,17.06999969482422,-0.0024427276696126,-0.0024427276696126,-0.0029427276696126,1,1.0,0.5637314805505905,-0.0024427276696126,1,-0.0024427276696126,1,-0.0024427276696126,2023,1.1397868337834127,0.9405819525777737,0.7466785231804682,0.7769865789646115,1.301171831279893,1.2775074653164167,-0.3106279471263231,-0.0024427276696125876,-0.11923301023733886
2023-04-17,0.0035881801342083,1,0.5250617917972089,16.950000762939453,0.0035881801342083,0.0035881801342083,-0.0005,0,1.0,0.5413164187026281,0.0035881801342083,1,0.0035881801342083,1,0.0035881801342083,2023,1.1438765942576266,0.9401116616014848,0.7493577402239844,0.7797745467717989,1.305840670196083,1.2820913922247679,-0.30815435602112334,0.0,-0.11607265962180602
2023-04-18,0.000652202026492,1,0.5144195207783503,16.829999923706055,0.000652202026492,0.000652202026492,0.00015220202649199994,1,1.0,0.5523459398398805,0.000652202026492,1,0.000652202026492,1,0.000652202026492,2023,1.1446226328904583,0.9402547485015093,0.749846472860726,0.7802831173114104,1.3066923421274605,1.2829275748289248,-0.3077031328901006,0.0,-0.11549616041913957
2023-04-19,-0.0001688969718518,1,0.5194541361287646,16.459999084472656,-0.0001688969718518,-0.0001688969718518,-0.0005,0,0.0,0.4634343952298171,-0.0005,1,-0.0001688969718518,0,-0.0005,2023,1.14442930959385,0.9397846211272586,0.7497198260621061,0.7798929757527547,1.3064716457477332,1.2822861110415105,-0.30782005973457793,-0.00016889697185184672,-0.11564555043923609
2023-04-20,-0.005457151387651,1,0.590610333427014,17.170000076293945,-0.005457151387651,-0.005457151387651,-0.005957151387651001,1,1.0,0.5502494825439328,-0.005957151387651001,1,-0.005457151387651,1,-0.005957151387651001,2023,1.1381839855989315,0.9341861818674173,0.7456284914729617,0.77524703523003,1.2993420321932143,1.274647338555754,-0.31159739045610163,-0.005625126663158521,-0.1204716065508319
2023-04-21,0.0007771171379544,1,0.5003070994622809,16.770000457763672,0.0007771171379544,0.0007771171379544,0.0007771171379544,1,0.0,0.4697965247990187,-0.0005,1,0.0007771171379544,0,-0.0005,2023,1.1390684878802857,0.9349121539593868,0.7462079321522325,0.774859411712415,1.3003517731544962,1.2740100148864761,-0.31106242099041254,-0.004852380907537165,-0.11978810996296506
2023-04-24,0.001043019535786,1,0.5012707970806208,16.889999389648438,0.001043019535786,0.001043019535786,0.001043019535786,1,0.0,0.459930503086632,0.0,1,0.001043019535786,0,0.0,2023,1.1402565585657432,0.9358872856002102,0.7469862416032257,0.774859411712415,1.3017080654572903,1.2740100148864761,-0.31034384563656847,-0.003814422499832802,-0.11887003176602524
2023-04-25,-0.0158738539661693,0,0.45390469651121634,18.76000022888184,-0.0005,-0.0158738539661693,-0.0158738539661693,1,0.0,0.46885671904573,-0.0,0,-0.0005,0,-0.0,2023,1.122156292471104,0.9210311474997979,0.7466127484824241,0.774859411712415,1.3010572114245618,1.2740100148864761,-0.31068867371375014,-0.004312515288582832,-0.13285696020698662
2023-04-26,-0.004235580957379,1,0.5409551269889564,18.84000015258789,-0.004735580957379,-0.004235580957379,-0.0005,0,1.0,0.5208867681234449,-0.004735580957379,1,-0.004735580957379,1,-0.004735580957379,2023,1.1174033086475104,0.920570631926048,0.7430771033681743,0.7711900022376638,1.294895949669679,1.2679768373204696,-0.31395296330421696,-0.009027673980682785,-0.1365298147536576
2023-04-27,0.0199079746638182,0,0.49044817177152167,17.030000686645508,-0.0005,0.0199079746638182,0.0194079746638182,1,0.0,0.4533759925324841,-0.0005,0,-0.0005,0,-0.0005,2023,1.1396485454053316,0.938437043426724,0.7427055648164903,0.770804407236545,1.2942485016948442,1.2673428489018095,-0.3142959868225648,-0.00952316014369245,-0.11933987218281107
2023-04-28,0.0085353038165834,1,0.5481673656132113,15.779999732971191,0.008035303816583399,0.0085353038165834,0.0085353038165834,1,1.0,0.5412038721365788,0.008035303816583399,1,0.008035303816583399,1,0.008035303816583399,2023,1.1493757919844934,0.9464468887051073,0.748673429676058,0.7769980548318521,1.30464818162012,1.27752633373251,-0.3087861467484336,-0.0015643778121576136,-0.11182317043274023
2023-05-01,-0.0010098772783712,0,0.4746188480619143,16.079999923706055,-0.0005,-0.0010098772783712,-0.0010098772783712,1,0.0,0.49537217706604303,-0.0005,0,-0.0005,0,-0.0005,2023,1.1482150634878583,0.9454910934970189,0.74829909296122,0.7766095558044362,1.30399585752931,1.2768875705656437,-0.30913175367505935,-0.0020635956232515373,-0.112720120032096
2023-05-02,-0.0112391726281291,1,0.5395587304500999,17.780000686645508,-0.0117391726281291,-0.0112391726281291,-0.0005,0,1.0,0.5348731488372652,-0.0117391726281291,1,-0.0117391726281291,1,-0.0117391726281291,2023,1.1353100761751,0.9450183479502704,0.7395146807314759,0.7674928021641934,1.2886880250514083,1.2618979669480612,-0.3172419752819606,-0.01377854334612454,-0.12269241177252092
2023-05-03,-0.0068638617881409,1,0.5432029448445761,18.34000015258789,-0.0068638617881409,-0.0068638617881409,-0.007363861788140901,1,1.0,0.5145789047474846,-0.0068638617881409,1,-0.0068638617881409,1,-0.0068638617881409,2023,1.1275174647255504,0.9380593634487074,0.7344387541726338,0.7622248376467453,1.2798426485594232,1.2532364737121937,-0.32192833199836934,-0.020547831117095742,-0.12871412980380162
2023-05-04,-0.0070830701402786,1,0.6235698966644826,20.09000015258789,-0.0070830701402786,-0.0070830701402786,-0.0005,0,1.0,0.6333887180345583,-0.0070830701402786,0,-0.0005,0,-0.0005,2023,1.11953117943851,0.9375903337669831,0.7292366729630901,0.7568259456590309,1.2792027272351436,1.2526098554753378,-0.3267311611829607,-0.0210375572015371,-0.13488550873463503
2023-05-05,0.0185125519573539,1,0.5488117832235336,17.190000534057617,0.0185125519573539,0.0185125519573539,0.0180125519573539,1,1.0,0.5508191887525441,0.0185125519573539,1,0.0180125519573539,1,0.0180125519573539,2023,1.1402565585657432,0.9544787283686738,0.7427367047605272,0.7708367253007172,1.3022444328234555,1.275172555579381,-0.31426723682309293,-0.003403945336331666,-0.11887003176602524
2023-05-08,0.0002666124372818,1,0.5372897957961752,16.979999542236328,0.0002666124372818,0.0002666124372818,-0.0005,0,1.0,0.500302849704712,0.0002666124372818,1,0.0002666124372818,1,0.0002666124372818,2023,1.140560565145949,0.9540014890044894,0.7429347276036421,0.7710422399587961,1.3025916273856273,1.2755125324423788,-0.3140844119397783,-0.0031382404332122925,-0.11863511155763233
2023-05-09,-0.0043852164428904,1,0.528525790266507,17.709999084472656,-0.0043852164428904,-0.0043852164428904,-0.0,0,0.0,0.48134847191192215,-0.0005,1,-0.0043852164428904,0,-0.0005,2023,1.1355589602015586,0.9540014890044894,0.7396767980201603,0.7706567188388167,1.2968794811628446,1.2748747761761576,-0.31709230025497487,-0.007509695012553144,-0.12250008735861606
2023-05-10,0.0046722466296726,1,0.5986232580878932,16.940000534057617,0.0046722466296726,0.0046722466296726,0.0041722466296726,1,1.0,0.5765235621768876,0.0041722466296726,1,0.0046722466296726,1,0.0041722466296726,2023,1.140864571726155,0.957981818501691,0.7431327504467571,0.7738720887366265,1.3029388219477993,1.280193868164313,-0.31390158705646365,-0.002872535530092749,-0.11840019134923924
2023-05-11,-0.0017440019590831,1,0.6139965115638507,16.93000030517578,-0.0017440019590831,-0.0017440019590831,-0.0005,0,1.0,0.5047032181083977,-0.0017440019590831,1,-0.0017440019590831,1,-0.0017440019590831,2023,1.138874901678016,0.9575028275924402,0.7418367254741192,0.7725224542977901,1.300666494089757,1.2779612075502282,-0.31509814403276093,-0.004611527781583781,-0.1199377031426535
2023-05-12,-0.0013103635606738,1,0.5677859977275234,17.030000686645508,-0.0013103635606738,-0.0013103635606738,-0.0018103635606738,1,1.0,0.5451360023130482,-0.0013103635606738,1,-0.0013103635606738,1,-0.0013103635606738,2023,1.137382561506691,0.9557693993641247,0.7408646496610883,0.7715101690238759,1.2989621481113125,1.2762866137518998,-0.3159956144674582,-0.005915848564293502,-0.12109090470757834
2023-05-15,0.0034501407355076,1,0.5005748205530177,17.1200008392334,0.0034501407355076,0.0034501407355076,0.0034501407355076,1,1.0,0.5183161151372692,0.0034501407355076,1,0.0034501407355076,1,0.0034501407355076,2023,1.1413066914140013,0.9590669383026226,0.7434207369683816,0.7741719876858836,1.303443750332394,1.2806899821881883,-0.31363570307366656,-0.002486118338902582,-0.11805854463510178
2023-05-16,-0.0066826742890612,1,0.5174878008450631,17.989999771118164,-0.0066826742890612,-0.0066826742890612,-0.0066826742890612,1,1.0,0.5194288650279762,-0.0066826742890612,1,-0.0066826742890612,1,-0.0066826742890612,2023,1.1336797105313554,0.9526578063325389,0.738452698323488,0.7689984484484637,1.29473326029481,1.272131548171961,-0.3182224521136658,-0.00915217870886087,-0.12395227212332605
2023-05-17,0.0121390519178983,0,0.49882831092489843,16.8700008392334,-0.0005,0.0121390519178983,-0.0005,0,1.0,0.5314295722917661,0.0121390519178983,0,-0.0005,1,0.0121390519178983,2023,1.1474415073957636,0.9521814774293728,0.7380834719743263,0.7783333605389628,1.2940858936646626,1.287574019081617,-0.3185633408876089,-0.009647602619506448,-0.11331788327207418
2023-05-18,0.0096330337239809,1,0.6282489226451589,16.049999237060547,0.0091330337239809,0.0096330337239809,0.0,0,1.0,0.5679488087368008,0.0096330337239809,1,0.0091330337239809,1,0.0096330337239809,2023,1.1584948501328025,0.9521814774293728,0.7448244132149808,0.7858310720495341,1.30590482377323,1.2999772630295519,-0.31233975689917853,-0.0006026807756050221,-0.10477644453918324
2023-05-19,-0.0014550461469379,0,0.4536919276013503,16.809999465942383,-0.0005,-0.0014550461469379,-0.0019550461469379,1,0.0,0.4735569902259116,-0.0005,0,-0.0005,0,-0.0005,2023,1.1568091866648693,0.9503199187007388,0.7444520010083734,0.7854381565135093,1.3052518713613435,1.299327274398037,-0.3126835870207289,-0.0011023794352171812,-0.10607903612420459
2023-05-22,0.0004061278411051,0,0.41971486212995673,17.209999084472656,0.0,0.0004061278411051,0.0004061278411051,1,0.0,0.49170222314020395,0.0,0,0.0,0,0.0,2023,1.1572789990824202,0.95070587007768,0.7444520010083734,0.7854381565135093,1.3052518713613435,1.299327274398037,-0.3126835870207289,-0.0011023794352171812,-0.10571598993302705
2023-05-23,-0.0112226308187457,1,0.559009175280043,18.530000686645508,-0.011722630818745701,-0.0112226308187457,-0.0005,0,1.0,0.5488591018302328,-0.011722630818745701,1,-0.011722630818745701,1,-0.011722630818745701,2023,1.1442912841214306,0.9502305171426413,0.7357250650382757,0.7762307549737453,1.2899508855478974,1.2840957404475417,-0.32074074358574944,-0.012812087466821725,-0.1157522092251162
2023-05-24,-0.0072449139325668,1,0.6034631296453558,20.030000686645508,-0.0072449139325668,-0.0072449139325668,-0.007744913932566801,1,1.0,0.5782693527900716,-0.0072449139325668,0,-0.0005,0,-0.0005,2023,1.1360009922541845,0.942871063571273,0.7303948002640414,0.7706070299621491,1.2893059101051234,1.2834536925773181,-0.32566191843636993,-0.013305681423088335,-0.12215850836434253
2023-05-25,0.0086599105319238,1,0.5455031624248441,19.13999938964844,0.0086599105319238,0.0086599105319238,0.0086599105319238,1,1.0,0.5411272807753013,0.0086599105319238,1,0.0081599105319238,1,0.0081599105319238,2023,1.1458386592112824,0.9510362426249401,0.7367199538873104,0.777280417896893,1.299826530979862,1.2939265598806164,-0.3198222109817597,-0.005254344061143065,-0.11455647958556722
2023-05-26,0.0129506535823493,1,0.570108969352364,17.950000762939453,0.0129506535823493,0.0129506535823493,0.0129506535823493,1,1.0,0.5508464908863011,0.0129506535823493,1,0.0129506535823493,1,0.0129506535823493,2023,1.1606780187479913,0.9633527835474349,0.7462609587973094,0.7873467073254193,1.316660134099729,1.3106837545186314,-0.31101346406177616,0.0,-0.10308940728594408
2023-05-30,0.0003809905209921,0,0.45559119283409927,17.459999084472656,-0.0005,0.0003809905209921,-0.0005,0,0.0,0.45345888247247035,-0.0005,0,-0.0005,0,-0.0005,2023,1.1611202260710582,0.9628711071556613,0.7458878283179108,0.7869530339717566,1.3160018040326793,1.3100284126413722,-0.3113579573297452,-0.0004999999999999049,-0.10274769285194253
2023-05-31,-0.0055452029401931,1,0.5167008105960749,17.940000534057617,-0.0060452029401931,-0.0055452029401931,-0.0,0,1.0,0.5181742902470958,-0.0060452029401931,1,-0.0060452029401931,1,-0.0060452029401931,2023,1.1546815787795313,0.9628711071556613,0.7413787850251091,0.7821957431769967,1.3080463060576415,1.3021090250295362,-0.315520938230836,-0.0065421803387229315,-0.10772313898363504
2023-06-01,0.0095010632590364,1,0.6015688002036496,15.649999618530272,0.0095010632590364,0.0095010632590364,0.0,0,1.0,0.5979297216421561,0.0095010632590364,1,0.0095010632590364,1,0.0095010632590364,2023,1.1656522815035597,0.9628711071556613,0.7484226717605402,0.7896274344138704,1.3204741367572441,1.314480445246504,-0.30901765936548126,0.0,-0.09924556008254407
2023-06-02,0.0144610423808104,1,0.5582139954928682,14.600000381469728,0.0144610423808104,0.0144610423808104,0.013961042380810399,1,0.0,0.4841926780874995,-0.0005,1,0.0144610423808104,0,-0.0005,2023,1.182508828547671,0.9763137914899191,0.7592456437356288,0.7892326206966636,1.3395695692116547,1.3138232050238807,-0.2990253344531739,0.0,-0.08621971195219458
2023-06-05,-0.0019162511466602,1,0.589419224888719,14.729999542236328,-0.0019162511466602,-0.0019162511466602,-0.0019162511466602,1,1.0,0.5353241069466198,-0.0024162511466602,1,-0.0019162511466602,1,-0.0024162511466602,2023,1.1802428446490307,0.9744429290674764,0.7577907384002236,0.7873256364719236,1.3370026174886218,1.310648678198233,-0.30036857795980776,-0.001916251146660164,-0.0879707444769617
2023-06-06,0.0021773613964755,0,0.4442338401160664,13.960000038146973,-0.0005,0.0021773613964755,0.0021773613964755,1,0.0,0.46112347371064644,-0.0005,0,-0.0005,0,-0.0005,2023,1.182812659857436,0.9765646434842965,0.7574118430310235,0.7869319736536876,1.3363341161798776,1.309993353859134,-0.30071839367082787,-0.0024152930210867398,-0.08598492718352951
2023-06-07,-0.0034576570009885,1,0.5973237216850109,13.9399995803833,-0.0039576570009885,-0.0034576570009885,-0.0005,0,1.0,0.5886685482523147,-0.0039576570009885,1,-0.0039576570009885,1,-0.0039576570009885,2023,1.178722899383222,0.9760763611625544,0.7544142667478202,0.7838175668188554,1.3310453641093185,1.3048088494909849,-0.303485910415779,-0.006363391120740934,-0.08914527779906252
2023-06-08,0.0060485491325754,1,0.5828394472931464,13.649999618530272,0.0060485491325754,0.0060485491325754,0.0055485491325754,1,1.0,0.5763088155686468,0.0060485491325754,1,0.0060485491325754,1,0.0060485491325754,2023,1.1858524627538332,0.9814921688096101,0.7589773785065603,0.788558525882735,1.3390962573918206,1.3127010499257503,-0.2992730107233977,-0.0003533312720090143,-0.08363592825919178
2023-06-09,0.0017942329146223,1,0.5469639206774367,13.829999923706056,0.0017942329146223,0.0017942329146223,0.0017942329146223,1,0.0,0.4863296464578689,-0.0005,1,0.0017942329146223,0,-0.0005,2023,1.187980158274392,0.9832531943643323,0.7603391607005305,0.7881642466197937,1.3414989079726807,1.3120446994007875,-0.29801574329507347,0.0,-0.08199175767989705
2023-06-12,0.0090719459556076,0,0.45248647383695045,15.010000228881836,-0.0005,0.0090719459556076,0.0090719459556076,1,0.0,0.4569840376049817,0.0,0,-0.0005,0,0.0,2023,1.1987574500665916,0.9921732142042842,0.7599589911201803,0.7881642466197937,1.3408281585186943,1.3120446994007875,-0.2983667354234259,-0.0005000000000000255,-0.07366363651876667
2023-06-13,0.0065931249381347,0,0.4396186644202902,14.609999656677246,0.0,0.0065931249381347,0.0065931249381347,1,1.0,0.5057291179510084,0.0060931249381347,0,0.0,1,0.0060931249381347,2023,1.2066610077054005,0.9987147361658038,0.7599589911201803,0.7929666298462188,1.3408281585186943,1.3200391516786538,-0.2983667354234259,-0.0005000000000000255,-0.06755618513959748
2023-06-14,0.0011907067787055,0,0.46210460049976587,13.880000114440918,0.0,0.0011907067787055,-0.0005,0,0.0,0.448129577492073,-0.0005,0,0.0,0,-0.0005,2023,1.208097787146875,0.9982153787977209,0.7599589911201803,0.7925701465312958,1.3408281585186943,1.3193791321028145,-0.2983667354234259,-0.0005000000000000255,-0.06644591796848115
2023-06-15,0.0123976390313087,0,0.38113475911971567,14.5,0.0,0.0123976390313087,0.0,0,0.0,0.3588871119308075,0.0,0,0.0,0,0.0,2023,1.2230753474264449,0.9982153787977209,0.7599589911201803,0.7925701465312958,1.3408281585186943,1.3193791321028145,-0.2983667354234259,-0.0005000000000000255,-0.054872051443249546
2023-06-16,-0.0034062421093752,0,0.4384929941823676,13.539999961853027,-0.0,-0.0034062421093752,-0.0039062421093752,1,0.0,0.4680080734788989,-0.0,0,-0.0,0,-0.0,2023,1.218909256675102,0.9943161078508354,0.7599589911201803,0.7925701465312958,1.3408281585186943,1.3193791321028145,-0.2983667354234259,-0.0005000000000000255,-0.058091386060371036
2023-06-20,-0.0051880461836765,1,0.5479221778531437,13.880000114440918,-0.0056880461836765,-0.0051880461836765,-0.0005,0,0.0,0.4867765610207915,-0.0,1,-0.0056880461836765,0,-0.0,2023,1.212585499157761,0.99381894979691,0.7556363092809886,0.7925701465312958,1.3332014660286662,1.3193791321028145,-0.3023576578363411,-0.0061852021605845915,-0.0629780514502925
2023-06-21,-0.0051238959011795,1,0.594896076849134,13.199999809265137,-0.0051238959011795,-0.0051238959011795,-0.0,0,1.0,0.5746208976205299,-0.005623895901179499,1,-0.0051238959011795,1,-0.005623895901179499,2023,1.206372337288797,0.99381894979691,0.7517645074930813,0.7881128145328211,1.3263702805014355,1.3119590812096797,-0.30593230457384274,-0.011277405729765459,-0.06777925437178149
2023-06-22,0.0036097327594779,1,0.5769019529993049,12.90999984741211,0.0036097327594779,0.0036097327594779,0.0031097327594779,1,1.0,0.5088690675959431,0.0036097327594779,1,0.0036097327594779,1,0.0036097327594779,2023,1.2107270190348363,0.9969094611420832,0.7544781764631919,0.7909576911776046,1.3311581227541596,1.316694902884217,-0.30342690567636754,-0.007708381391192081,-0.06441418660722233
2023-06-23,-0.0075600429371873,1,0.6268824081187551,13.4399995803833,-0.0075600429371873,-0.0075600429371873,-0.0075600429371873,1,1.0,0.6343269129532692,-0.0075600429371873,1,-0.0075600429371873,1,-0.0075600429371873,2023,1.2015738707857202,0.9893727828113609,0.7487742890539595,0.7849780170708034,1.3210945101899525,1.3067406328832367,-0.30869302817834354,-0.015210148634085739,-0.07148725552789496
2023-06-26,-0.004085672584312,1,0.5591847956654422,14.25,-0.004085672584312,-0.004085672584312,-0.0005,0,1.0,0.5724347298973368,-0.004085672584312,1,-0.004085672584312,1,-0.004085672584312,2023,1.1966646333638253,0.9888780964199553,0.745715042469334,0.7817708539071696,1.3156969505683842,1.3014017185046591,-0.3115174821204591,-0.01923367753112023,-0.07528085459216895
2023-06-27,0.0109633311888299,1,0.5372304601753902,13.739999771118164,0.0109633311888299,0.0109633311888299,0.010463331188829899,1,0.0,0.46708743079061543,-0.0005,1,0.0109633311888299,0,-0.0005,2023,1.2097840640613526,0.9992250554481769,0.7538905634524177,0.7813799684802161,1.330121371981599,1.300751017645407,-0.30396942025922613,-0.008481211519043153,-0.06514285234441115
2023-06-28,0.0005043908735893,1,0.5591744338662928,13.43000030517578,0.0005043908735893,0.0005043908735893,-0.0005,0,1.0,0.5043232049243606,4.390873589300024e-06,1,0.0005043908735893,1,4.390873589300024e-06,2023,1.210394268102279,0.9987254429204528,0.7542708189723082,0.781383399420883,1.3307922730623927,1.3007567290786965,-0.3036183487870658,-0.007981098491140958,-0.0646713189310239
2023-06-29,0.0039412867306369,0,0.44363295135527736,13.539999961853027,-0.0005,0.0039412867306369,0.0034412867306369004,1,0.0,0.46480224436567846,-0.0005,0,-0.0005,0,-0.0005,2023,1.2151647789699895,1.0021623435347244,0.753893683562822,0.7809927077211726,1.3301268769258616,1.3001063507141573,-0.3039665396126723,-0.008477107941895278,-0.060984920411542604
